470,480,668,707,7.36829301544015e-34
470,480,709,708,1.68498529371779e-42
470,480,668,708,6.34956882778384e-36
470,480,669,708,1.27877338523771e-37
420,430,709,709,2.14880569699515e-103
430,440,709,709,1.48884876531306e-56
440,450,709,709,1.14849094851634e-46
450,460,709,709,2.00264055255382e-39
460,470,709,709,3.68266895900711e-37
420,430,710,709,3.50866068210222e-113
430,440,710,709,4.39809419930646e-67
440,450,710,709,4.07927473458463e-58
450,460,710,709,6.97435507090049e-51
460,470,710,709,1.21361071380699e-48
420,430,668,709,5.57072123541657e-51
430,440,668,709,5.39737978183287e-43
440,450,668,709,4.59088419854075e-36
450,460,668,709,1.99243258669122e-30
460,470,668,709,1.80891282164332e-30
420,430,669,709,7.17502631976119e-55
430,440,669,709,8.3577096346893e-48
440,450,669,709,6.97021503424187e-41
450,460,669,709,2.86252164161145e-35
460,470,669,709,2.59660092533023e-35
410,420,670,709,1.4368532545573e-97
420,430,670,709,2.95009456245014e-66
430,440,670,709,4.32395000084027e-56
440,450,670,709,3.68758574767206e-49
450,460,670,709,1.61181788906957e-43
460,470,670,709,1.46349746954113e-43
420,430,709,710,7.01933543710671e-115
430,440,709,710,7.40436415403279e-68
440,450,709,710,2.63876890544074e-57
450,460,709,710,1.11401525995735e-51
460,470,709,710,7.19362957525364e-51
420,430,710,710,3.35688894822842e-121
430,440,710,710,6.40617009085432e-75
440,450,710,710,2.74507042380276e-65
450,460,710,710,1.13628936426871e-59
460,470,710,710,6.94322989584099e-59
420,430,711,710,2.13817090477821e-128
430,440,711,710,1.19427066831287e-96
440,450,711,710,6.43930116235742e-84
450,460,711,710,2.72569184655658e-78
460,470,711,710,1.77264024024911e-77
420,430,669,710,4.75420073930671e-63
430,440,669,710,8.43101049540794e-56
440,450,669,710,3.24844205416684e-48
450,460,669,710,3.22992233159627e-44
460,470,669,710,1.02883507969795e-45
410,420,670,710,6.83987058119783e-109
420,430,670,710,1.39147809665808e-77
430,440,670,710,3.10498449111132e-67
440,450,670,710,1.22336906988378e-59
450,460,670,710,1.29463007770845e-55
460,470,670,710,4.12780290863668e-57
410,420,671,710,3.02218767438288e-121
420,430,671,710,1.68409394854192e-96
430,440,671,710,3.00634255373236e-90
440,450,671,710,9.23640285681677e-83
450,460,671,710,2.39045378908669e-79
460,470,671,710,7.05218761839412e-81
420,430,710,711,8.65565701850888e-140
430,440,710,711,1.0691079271295e-93
440,450,710,711,9.22420958822651e-86
450,460,710,711,7.71072091703274e-83
460,470,710,711,3.62415710338708e-85
420,430,711,711,1.61473862725176e-143
430,440,711,711,5.83744234636513e-112
440,450,711,711,6.33740063327924e-101
450,460,711,711,5.41725840259201e-98
460,470,711,711,2.70995967309091e-100
420,430,712,711,1.79327910292175e-146
430,440,712,711,5.63896186925723e-117
440,450,712,711,4.67051424006543e-111
450,460,712,711,2.41203293910195e-111
460,470,712,711,1.01034442886208e-115
410,420,670,711,3.54042242561598e-124
420,430,670,711,7.277707654944e-93
430,440,670,711,1.05108463187053e-82
440,450,670,711,8.33850770645569e-77
450,460,670,711,1.78199672734638e-75
460,470,670,711,4.37038392104209e-80
410,420,671,711,1.11356365869642e-139
420,430,671,711,6.27004947173091e-115
430,440,671,711,7.24441190773191e-109
440,450,671,711,4.4814662067069e-103
450,460,671,711,2.34222160531331e-102
460,470,671,711,5.3150935821233e-107
410,420,672,711,6.64983192131143e-139
420,430,672,711,8.79740597387808e-115
430,440,672,711,3.05687689103535e-111
440,450,672,711,8.09353868805912e-108
450,460,672,711,4.2494657072263e-108
460,470,672,711,4.77504259633537e-113
420,430,711,712,1.98627184053469e-166
430,440,711,712,5.3976337378118e-134
440,450,711,712,6.31406471984673e-126
450,460,711,712,1.26357135896747e-126
420,430,712,712,6.46072257706845e-166
430,440,712,712,1.52713249840923e-135
440,450,712,712,1.36288534238176e-132
450,460,712,712,1.64778372759048e-136
410,420,671,712,2.27887693163073e-159
420,430,671,712,1.56445323399004e-134
430,440,671,712,1.35874860079825e-127
440,450,671,712,9.05676624622535e-125
450,460,671,712,1.10816229891911e-127
410,420,672,712,9.68730362760113e-162
420,430,672,712,1.56254549941656e-137
430,440,672,712,4.08131714479996e-133
440,450,672,712,1.16433486061804e-132
450,460,672,712,1.43118619232768e-136
410,420,673,712,2.58671240899767e-146
420,430,673,712,5.63902947744854e-117
430,440,673,712,4.67055816874563e-111
440,450,673,712,2.41205184087168e-111
450,460,673,712,1.01048650805004e-115
480,490,625,664,2.05355641654042e-37
480,490,666,665,6.63079675805281e-34
480,490,625,665,2.00172957220539e-38
480,490,626,665,1.20263273163507e-28
480,490,707,666,1.09818779707187e-35
480,490,666,666,2.03937263007824e-30
480,490,667,666,1.66272840596415e-30
480,490,625,666,4.26377901553593e-35
480,490,626,666,1.82351240889966e-28
470,480,627,666,6.4011631673607e-21
480,490,627,666,2.61604662159652e-21
480,490,707,667,1.14907616951848e-36
480,490,708,667,4.47043531399566e-36
480,490,666,667,1.47783927284437e-31
480,490,667,667,3.52897585867676e-28
470,480,668,667,9.58737011374299e-26
480,490,668,667,1.11959529432584e-29
480,490,626,667,2.68036850844502e-26
470,480,627,667,6.38961851929598e-21
480,490,627,667,2.73727029132992e-22
470,480,628,667,1.13002856371445e-18
480,490,628,667,2.2607416020211e-22
480,490,707,668,7.24698347403778e-34
480,490,708,668,2.00698759770202e-36
420,430,709,668,1.43683045545861e-97
430,440,709,668,5.57134451393891e-51
440,450,709,668,5.39619841176165e-43
450,460,709,668,4.58849239467144e-36
460,470,709,668,1.99245601389984e-30
470,480,709,668,1.80893900187153e-30
480,490,667,668,1.09724086462844e-28
420,430,668,668,7.76610001407001e-45
430,440,668,668,4.21090634230397e-37
440,450,668,668,4.49717560138838e-32
450,460,668,668,9.51773964830706e-27
460,470,668,668,2.04045430350102e-23
470,480,668,668,9.8426859945131e-24
480,490,668,668,1.01955604689397e-26
420,430,669,668,6.92745102184329e-49
430,440,669,668,4.51583739510652e-42
440,450,669,668,4.72876897303601e-37
450,460,669,668,9.47016129903886e-32
460,470,669,668,2.02848993060169e-28
470,480,669,668,9.77254811243161e-29
480,490,669,668,7.73858567621173e-34
420,430,627,668,5.32385231764286e-33
430,440,627,668,3.19111005403882e-28
440,450,627,668,8.54328395510882e-25
450,460,627,668,8.92761790075954e-22
460,470,627,668,1.01705727617464e-18
470,480,627,668,4.54304961482098e-19
480,490,627,668,1.72633921853546e-19
410,420,628,668,5.05152870038463e-40
420,430,628,668,7.31713696590982e-34
430,440,628,668,4.28890265082098e-29
440,450,628,668,1.07878930187884e-25
450,460,628,668,1.12622969356446e-22
460,470,628,668,1.28120862212315e-19
470,480,628,668,5.71937261437891e-20
480,490,628,668,1.01495269211488e-22
410,420,629,668,1.70415436896907e-44
420,430,629,668,3.10614237651946e-35
430,440,629,668,1.86178370994781e-30
440,450,629,668,4.98415767591279e-27
450,460,629,668,5.20836864224414e-24
460,470,629,668,5.93349958411368e-21
470,480,629,668,2.65040810000158e-21
480,490,629,668,1.19204119611909e-26
480,490,708,669,2.49395952194414e-41
420,430,709,669,2.06502928819098e-102
430,440,709,669,7.93356215319941e-56
440,450,709,669,1.16456219203497e-47
450,460,709,669,4.58865582274295e-40
460,470,709,669,4.83174369286509e-36
470,480,709,669,1.54046397430415e-37
420,430,710,669,6.83951971510189e-109
430,440,710,669,4.75376092986115e-63
440,450,710,669,8.39021774533475e-56
450,460,710,669,3.24146770173542e-48
460,470,710,669,3.22980108193936e-44
470,480,710,669,1.02884227333172e-45
420,430,668,669,7.73004607698365e-50
430,440,668,669,4.15281140456158e-42
440,450,668,669,6.72160574158052e-37
450,460,668,669,6.59185584592393e-31
460,470,668,669,3.42689211016308e-29
470,480,668,669,5.80496581663571e-31
480,490,668,669,6.24598086961715e-35
420,430,669,669,2.01952540756409e-50
430,440,669,669,1.30437262624042e-43
440,450,669,669,2.07003667601997e-38
450,460,669,669,1.92100285702057e-32
460,470,669,669,9.97799239894422e-31
470,480,669,669,1.68807060590248e-32
480,490,669,669,1.38850642646004e-38
410,420,670,669,8.89259765892354e-96
420,430,670,669,4.09361121037915e-65
430,440,670,669,3.32690112648433e-55
440,450,670,669,5.39906834112732e-50
450,460,670,669,5.33261262920442e-44
460,470,670,669,2.77252052813579e-42
470,480,670,669,4.69719404080136e-44
480,490,670,669,3.81389798459762e-52
410,420,628,669,1.01080842547537e-41
420,430,628,669,1.47732298399964e-35
430,440,628,669,8.57961859694174e-31
440,450,628,669,3.27058158433318e-27
450,460,628,669,1.58218047530713e-23
460,470,628,669,4.36464150175796e-22
470,480,628,669,6.84210279394683e-24
480,490,628,669,1.26121901984896e-27
410,420,629,669,2.4274001890776e-49
420,430,629,669,4.46418361779261e-40
430,440,629,669,2.65116916423508e-35
440,450,629,669,1.07563902317928e-31
450,460,629,669,5.20855414841254e-28
460,470,629,669,1.4388849235394e-26
470,480,629,669,2.25704581029665e-28
480,490,629,669,1.05444127329595e-34
410,420,630,669,5.99517833424192e-54
420,430,630,669,8.82047258889713e-49
430,440,630,669,4.08463812822367e-44
440,450,630,669,4.05295690029176e-41
